-6.74721431732,9.23008441925,7.00423192978 -6.74721431732,6.01506967545,7.00423192978 -6.74721431732,2.80005493164,7.00423192978 -6.74721431732,-0.414959812164,7.00423192978 -6.74721431732,-3.62997455597,7.00423192978 -6.74721431732,-6.84498929977,7.00423192978
9.23069858551,9.23008441925,7.00423192978 6.03511600494,9.23008441925,7.00423192978 2.83953342438,9.23008441925,7.00423192978 -0.356049156189,9.23008441925,7.00423192978 -3.55163173676,9.23008441925,7.00423192978 -6.74721431732,9.23008441925,7.00423192978
9.23069858551,-6.84498929977,7.00423192978 9.23069858551,-3.62997455597,7.00423192978 9.23069858551,-0.414959812164,7.00423192978 9.23069858551,2.80005493164,7.00423192978 9.23069858551,6.01506967545,7.00423192978 9.23069858551,9.23008441925,7.00423192978
-6.74721431732,-6.84498929977,7.00423192978 -3.55163173676,-6.84498929977,7.00423192978 -0.356049156189,-6.84498929977,7.00423192978 2.83953342438,-6.84498929977,7.00423192978 6.03511600494,-6.84498929977,7.00423192978 9.23069858551,-6.84498929977,7.00423192978
