-7.99998235703,9.23008441925,7.00423192978 -7.99998235703,6.01506967545,7.00423192978 -7.99998235703,2.80005493164,7.00423192978 -7.99998235703,-0.414959812164,7.00423192978 -7.99998235703,-3.62997455597,7.00423192978 -7.99998235703,-6.84498929977,7.00423192978
8.00280380249,9.23008441925,7.00423192978 4.80224657059,9.23008441925,7.00423192978 1.60168933868,9.23008441925,7.00423192978 -1.59886789322,9.23008441925,7.00423192978 -4.79942512512,9.23008441925,7.00423192978 -7.99998235703,9.23008441925,7.00423192978
8.00280380249,-6.84498929977,7.00423192978 8.00280380249,-3.62997455597,7.00423192978 8.00280380249,-0.414959812164,7.00423192978 8.00280380249,2.80005493164,7.00423192978 8.00280380249,6.01506967545,7.00423192978 8.00280380249,9.23008441925,7.00423192978
-7.99998235703,-6.84498929977,7.00423192978 -4.79942512512,-6.84498929977,7.00423192978 -1.59886789322,-6.84498929977,7.00423192978 1.60168933868,-6.84498929977,7.00423192978 4.80224657059,-6.84498929977,7.00423192978 8.00280380249,-6.84498929977,7.00423192978
